path,start,end,label,0,1,2
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.18.552000,00.12.19.134000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.20.832000,00.12.21.563000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.22.832000,00.12.23.501000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.27.580000,00.12.29.480000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.30.846000,00.12.32.534000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.12.35.497000,00.12.36.237000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.13.42.373000,00.13.43.465000,0,0.5895023345947266,0.17477349936962128,0.23572415113449097
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.13.47.563000,00.13.48.337000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.13.49.487000,00.14.03.122000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.14.05.590000,00.14.06.196000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.14.49.715000,00.14.51.168000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.14.54.737000,00.15.02.288000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.03.953000,00.15.11.769000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.14.183000,00.15.14.577000,0,0.5869148373603821,0.17328928411006927,0.23979580402374268
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.16.011000,00.15.17.661000,0,0.5875637531280518,0.17190054059028625,0.24053575098514557
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.18.652000,00.15.19.407000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.20.672000,00.15.24.236000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.34.418000,00.15.36.414000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.37.800000,00.15.38.439000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.47.482000,00.15.48.622000,0,0.5725405812263489,0.20094230771064758,0.22651708126068115
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.51.714000,00.15.52.595000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.15.53.874000,00.15.58.819000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.14.888000,00.16.15.908000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.18.053000,00.16.19.270000,0,0.5753671526908875,0.1909303069114685,0.23370260000228882
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.20.092000,00.16.21.550000,0,0.5894649028778076,0.16866852343082428,0.24186654388904572
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.25.119000,00.16.25.609000,0,0.5884472727775574,0.1708652228116989,0.2406875640153885
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.38.538000,00.16.40.284000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.41.453000,00.16.41.896000,0,0.577867329120636,0.18127165734767914,0.24086105823516846
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.16.43.507000,00.16.57.436000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.17.06.315000,00.17.07.342000,0,0.5942374467849731,0.1503075212240219,0.25545504689216614
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.17.09.035000,00.17.09.999000,0,0.5855394005775452,0.17295971512794495,0.24150092899799347
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.17.10.581000,00.17.15.240000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.19.30.755000,00.19.31.859000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.19.42.423000,00.19.43.662000,0,0.580306887626648,0.16812077164649963,0.25157225131988525
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.19.59.241000,00.20.01.211000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.20.04.262000,00.20.08.031000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.20.11.720000,00.20.20.664000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.20.23.463000,00.20.24.014000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.22.01.195000,00.22.02.527000,0,0.5832834243774414,0.166120707988739,0.25059589743614197
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.22.06.749000,00.22.08.718000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.22.09.806000,00.22.14.100000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.22.15.491000,00.22.16.211000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.24.09.401000,00.24.10.316000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.24.12.942000,00.24.13.497000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.24.14.446000,00.24.18.251000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.24.19.834000,00.24.20.425000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.24.59.832000,00.25.00.836000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.02.733000,00.25.03.487000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.04.525000,00.25.09.499000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.11.876000,00.25.13.541000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.19.747000,00.25.20.899000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.22.362000,00.25.23.027000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.38.501000,00.25.39.587000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.41.160000,00.25.42.186000,0,0.6033074855804443,0.12330961972475052,0.27338293194770813
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.43.153000,00.25.44.760000,0,0.5799657106399536,0.1889672875404358,0.2310669720172882
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.25.49.931000,00.25.50.817000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.26.11.974000,00.26.13.360000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.26.20.116000,00.26.21.790000,0,0.5799657106399536,0.1889672875404358,0.2310669720172882
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.26.23.387000,00.26.32.477000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.26.35.210000,00.26.35.859000,0,0.4870600402355194,0.3199242055416107,0.19301581382751465
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.26.41.063000,00.26.42.684000,0,0.5794470906257629,0.17950229346752167,0.241050586104393
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.29.29.525000,00.29.30.858000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.29.40.208000,00.29.42.165000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_11/201808112306-56206-27730.mp3,00.29.45.871000,00.29.56.556000,0,nan,nan,nan
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.2.93,00.0.3.424,0,0.6117197871208191,0.03734932467341423,0.3509308695793152
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.4.846,00.0.16.39,0,0.526267409324646,0.2963680922985077,0.1773644983768463
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.19.144,00.0.19.718,0,0.7652194499969482,0.05009554326534271,0.18468505144119263
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.44.207,00.0.45.345,0,0.5137981176376343,0.29732951521873474,0.1888723373413086
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.49.762,00.0.50.717,1,0.3988676071166992,0.5005306601524353,0.1006016954779625
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.51.522,00.0.56.545,0,0.5769988894462585,0.12733842432498932,0.29566267132759094
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.0.59.476,00.1.0.211,1,0.2940067946910858,0.579275369644165,0.12671779096126556
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.2.127,00.1.2.921,0,0.39105701446533203,0.33418652415275574,0.2747564911842346
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.3.893,00.1.4.692,0,0.4679531753063202,0.1585669219493866,0.3734799325466156
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.5.508,00.1.6.34,2,0.4074343740940094,0.0039995224215090275,0.5885660648345947
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.51.98,00.1.53.536,0,0.4190041422843933,0.4086395800113678,0.1723562777042389
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.54.545,00.1.55.028,1,0.22602564096450806,0.7135846018791199,0.06038981303572655
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.1.57.363,00.2.5.44,0,0.6226211190223694,0.19283857941627502,0.18454033136367798
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.2.8.746,00.2.10.989,1,0.43748459219932556,0.4481019377708435,0.11441346257925034
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.2.27.358,00.2.30.009,0,0.6129904985427856,0.1774507313966751,0.20955877006053925
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.2.30.514,00.2.31.303,1,0.29968199133872986,0.6323018670082092,0.06801614165306091
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.2.32.371,00.2.34.002,0,0.6273199319839478,0.11872778832912445,0.253952294588089
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.4.33.077,00.4.34.064,1,0.3109627366065979,0.5079681277275085,0.18106910586357117
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.4.36.581,00.4.37.875,0,0.5009245276451111,0.16103367507457733,0.3380418121814728
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.4.38.857,00.4.41.723,1,0.335989385843277,0.554652750492096,0.10935788601636887
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.4.43.091,00.4.43.805,1,0.4296753704547882,0.4407559037208557,0.12956877052783966
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.5.40.243,00.5.41.971,0,0.448720246553421,0.25867751240730286,0.29260221123695374
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.5.44.231,00.5.55.968,0,0.5217462182044983,0.2589337229728699,0.21931998431682587
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.5.57.739,00.6.0.337,0,0.5919891595840454,0.2600300908088684,0.14798076450824738
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.1.072,00.6.2.295,0,0.6941924095153809,0.051013216376304626,0.25479429960250854
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.8.907,00.6.9.723,1,0.08427812159061432,0.9065609574317932,0.009160959161818027
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.11.194,00.6.12.063,0,0.5576439499855042,0.043784815818071365,0.3985711932182312
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.12.702,00.6.14.333,0,0.6354146003723145,0.12197248637676239,0.24261289834976196
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.15.702,00.6.16.062,0,0.44927406311035156,0.262608140707016,0.2881178557872772
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.26.704,00.6.28.153,0,0.6206501126289368,0.20408163964748383,0.17526821792125702
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.28.98,00.6.29.892,0,0.4919753670692444,0.296723872423172,0.21130076050758362
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.31.497,00.6.35.731,0,0.5625118613243103,0.08330126851797104,0.35418692231178284
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.37.175,00.6.38.699,0,0.5322562456130981,0.18042463064193726,0.287319153547287
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.6.42.236,00.6.45.316,0,0.47197243571281433,0.3428041338920593,0.18522337079048157
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.8.46.527,00.8.47.826,1,0.1415109634399414,0.8201645612716675,0.03832443058490753
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.8.51.679,00.8.52.946,0,0.5263308882713318,0.3407619595527649,0.13290707767009735
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.8.53.81,00.8.57.894,0,0.589238703250885,0.1623034030199051,0.2484579086303711
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.9.2.848,00.9.6.127,0,0.6462002396583557,0.14379073679447174,0.21000906825065613
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.14.431,00.10.15.789,1,0.15217357873916626,0.819337010383606,0.028489409014582634
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.17.651,00.10.18.842,0,0.6247475743293762,0.20378907024860382,0.17146331071853638
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.19.878,00.10.27.182,0,0.4998113512992859,0.36869528889656067,0.1314934492111206
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.31.31,00.10.32.158,0,0.43916425108909607,0.4302225708961487,0.13061320781707764
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.34.492,00.10.36.413,1,0.3595966696739197,0.5479702353477478,0.0924331322312355
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.10.41.464,00.10.51.822,0,0.6441044211387634,0.15623760223388672,0.19965797662734985
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.8.198,00.12.9.131,0,0.4725927412509918,0.38950270414352417,0.13790452480316162
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.10.758,00.12.11.89,2,0.376616507768631,0.00496774073690176,0.6184157729148865
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.13.548,00.12.16.441,1,0.4179452359676361,0.4706520736217499,0.11140269041061401
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.18.255,00.12.19.345,0,0.4851420819759369,0.07566733658313751,0.4391905963420868
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.22.151,00.12.23.01,1,0.3992108404636383,0.4578345715999603,0.14295464754104614
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.12.30.121,00.12.30.636,1,0.1641159951686859,0.7746071815490723,0.06127679720520973
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.15.641,00.15.16.65,0,0.44848811626434326,0.3909597396850586,0.16055211424827576
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.17.181,00.15.21.072,0,0.6122623085975647,0.20775742828845978,0.17998023331165314
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.23.675,00.15.24.399,0,0.6296366453170776,0.08404054492712021,0.28632280230522156
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.31.408,00.15.32.911,0,0.6397222280502319,0.06138584017753601,0.29889193177223206
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.33.829,00.15.34.865,0,0.6294369697570801,0.07500666379928589,0.29555636644363403
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.15.35.761,00.15.38.069,0,0.5820338129997253,0.22993937134742737,0.18802683055400848
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.20.2.918,00.20.3.594,2,0.40189114212989807,0.0034040496684610844,0.594704806804657
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.20.5.677,00.20.6.691,0,0.5464452505111694,0.17859919369220734,0.27495551109313965
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.20.8.285,00.20.12.332,0,0.5265326499938965,0.38735097646713257,0.08611638098955154
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.20.13.314,00.20.14.688,0,0.6710370779037476,0.13033482432365417,0.19862811267375946
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.21.0.456,00.21.1.868,0,0.5423713326454163,0.06791616976261139,0.38971251249313354
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.21.3.827,00.21.4.599,0,0.7444517016410828,0.10082671046257019,0.15472166240215302
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.21.5.372,00.21.17.222,0,0.5886449217796326,0.13025248050689697,0.28110262751579285
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.21.20.072,00.21.22.197,0,0.5023701786994934,0.2278057336807251,0.26982414722442627
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.21.23.239,00.21.24.478,0,0.5400104522705078,0.2683544456958771,0.1916351020336151
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.23.52.84,00.23.53.393,0,0.5677354335784912,0.10911097377538681,0.3231535255908966
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.23.55.824,00.23.56.833,0,0.5708709359169006,0.024677490815520287,0.4044515788555145
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.25.31.649,00.25.36.694,0,0.6034893989562988,0.07260250300168991,0.32390809059143066
/project/graziul/data/Zone1/2018_08_12/201808120035-587214-27730.mp3,00.28.1.315,00.28.2.624,0,0.6292163729667664,0.2569769620895386,0.11380665004253387
